1995,Masculino,CHARLYES,1
1995,Masculino,EDIS,1
1995,Masculino,DERBY,1
1995,Masculino,DILAMAR,1
1995,Masculino,JUSTO,1
1995,Masculino,YORDAN,1
1995,Masculino,NIK,1
1995,Masculino,DAIVIS,1
1995,Masculino,LEIF,1
1995,Masculino,DALAN,1
1995,Masculino,SEREMG,1
1995,Masculino,NATHAN,1
1995,Masculino,RONI,1
1995,Masculino,ALCIM,1
1995,Masculino,JAIR,1
1995,Masculino,DASTIN,1
1995,Masculino,NEBER,1
1995,Masculino,MATSWE,1
1995,Masculino,MIRTON,1
1995,Masculino,MAHIRON,1
1995,Masculino,LEOFER,1
1995,Masculino,JONG,1
1995,Masculino,ROMEO,1
1995,Masculino,YANNICK,1
1995,Masculino,PIETRO,1
1995,Masculino,THOMAS,1
1995,Masculino,JOSIAS,1
1995,Masculino,ANTONHY,1
1995,Masculino,PAULA,1
1995,Masculino,BRIANS,1
1995,Masculino,FLABIO,1
1995,Masculino,CAROLAINE,1
1995,Masculino,PATRICIA,1
1995,Masculino,DOMINGO,1
1995,Masculino,RAIMUNDO,1
1995,Masculino,MATHEUS,1
1995,Masculino,GUILBERT,1
1995,Masculino,CAITANYA,1
1995,Masculino,ALEN,1
1995,Masculino,KEBIN,1
1995,Masculino,FULBIO,1
1995,Masculino,NELLY,1
1995,Masculino,EMERSON,1
1995,Masculino,JOSUA,1
1995,Masculino,WILIAM,1
1995,Masculino,HAMILTON,1
1995,Masculino,DAIAN,1
1995,Masculino,AIRTON,1
1995,Masculino,YOHNY,1
1995,Masculino,ESTEFANO,1
1995,Masculino,IRVING,1
1995,Masculino,EMIL,1
1995,Masculino,MELANIE,1
1995,Masculino,EVELYN,1
1995,Masculino,GIORGIO,1
1995,Masculino,CRISTIHAN,1
1995,Masculino,JEISON,1
1995,Masculino,MIGUEL DE,1
1995,Masculino,ADAM,1
1995,Masculino,OLGA,1
1995,Masculino,JUVER,1
1995,Masculino,DONKAN,1
1995,Masculino,DEIVY,1
1995,Masculino,NILO,1
1995,Masculino,WILIAR,1
1995,Masculino,NEEY,1
1995,Masculino,MICAELA,1
1995,Masculino,NAKIA,1
1995,Masculino,YANJ,1
1995,Masculino,DEIVID,1
1995,Masculino,MAXIMILIAN,1
1995,Masculino,WILFER,1
1995,Masculino,INAEL,1
1995,Masculino,JUVENAL,1
1995,Masculino,VENANCIO,1
1995,Masculino,XABRIEL,1
1995,Masculino,STEWART,1
1995,Masculino,MISHELL,1
1995,Masculino,KLEIN,1
1995,Masculino,RESNI,1
1995,Masculino,REYINO,1
1995,Masculino,ASDRUBAL,1
1995,Masculino,JHONNATAN,1
1995,Masculino,DAMYAN,1
1995,Masculino,ANDERZON,1
1995,Masculino,KERR,1
1995,Masculino,WAYNA,1
1995,Masculino,ARNONI,1
1995,Masculino,RUDIS,1
1995,Masculino,DEYVY,1
1995,Masculino,JOSELIN,1
1995,Masculino,MICK,1
1995,Masculino,FENANDO,1
1995,Masculino,ANGEL DE,1
1995,Masculino,CECILIO,1
1995,Masculino,YARSON,1
1995,Masculino,YAIR,1
1995,Masculino,MAYLIN,1
1995,Masculino,RANDY,1
1995,Masculino,JORDIE,1
1995,Masculino,ESTEFAN,1
1995,Masculino,JAVIO,1
1995,Masculino,EXEQUIEL,1
1995,Masculino,MISAEL,1
1995,Masculino,GIANLUCAS,1
1995,Masculino,MASSIMO,1
1995,Masculino,YONY,1
1995,Masculino,MATHIEW,1
1995,Masculino,CYRANO,1
1995,Masculino,KLAUS,1
1995,Masculino,NOELIA,1
1995,Masculino,ULISES,1
1995,Masculino,DULIS,1
1995,Masculino,JAITO,1
1995,Masculino,AGUSTINA,1
1995,Masculino,TELMO,1
1995,Masculino,MAXIMIIANO,1
1995,Masculino,TEO,1
1995,Masculino,ZACKARY,1
1995,Masculino,NICOLE,1
1995,Masculino,CARLITOS,1
1995,Masculino,NIGUEL,1
1995,Masculino,JAMES,1
1995,Masculino,KELVIN,1
1995,Masculino,CLEY,1
1995,Masculino,LEONI,1
1995,Masculino,JARDY,1
1995,Masculino,YURY,1
1996,Femenino,MARIA,1428
1996,Femenino,CAMILA,628
1996,Femenino,FLORENCIA,528
1996,Femenino,LUCIA,472
1996,Femenino,ROMINA,417
1996,Femenino,MICAELA,324
1996,Femenino,SOFIA,312
1996,Femenino,ANA,283
1996,Femenino,VALENTINA,277
1996,Femenino,AGUSTINA,205
1996,Femenino,JESSICA,195
1996,Femenino,PAULA,194
1996,Femenino,CAROLINA,193
1996,Femenino,NATALIA,192
1996,Femenino,MARIANA,158
1996,Femenino,TATIANA,155
1996,Femenino,VICTORIA,155
1996,Femenino,KAREN,122
1996,Femenino,KATHERINE,120
1996,Femenino,ANDREA,113
1996,Femenino,VERONICA,112
1996,Femenino,MIKAELA,112
1996,Femenino,VALERIA,111
1996,Femenino,ANTONELLA,106
1996,Femenino,MELANIE,103
1996,Femenino,CECILIA,98
1996,Femenino,DANIELA,96
1996,Femenino,THALIA,89
1996,Femenino,LORENA,88
1996,Femenino,ERIKA,84
1996,Femenino,YAMILA,83
1996,Femenino,NOELIA,82
1996,Femenino,TAMARA,78
1996,Femenino,CATHERINE,77
1996,Femenino,STEPHANIE,76
1996,Femenino,FIORELLA,76
1996,Femenino,SABRINA,72
1996,Femenino,EVELYN,71
1996,Femenino,DAHIANA,69
1996,Femenino,PAMELA,69
1996,Femenino,GABRIELA,69
1996,Femenino,CLAUDIA,68
1996,Femenino,LOURDES,67
1996,Femenino,LETICIA,66
1996,Femenino,NADIA,65
1996,Femenino,LAURA,65
1996,Femenino,JENIFER,64
1996,Femenino,GIMENA,63
1996,Femenino,NICOLE,62
1996,Femenino,MARTINA,61
1996,Femenino,CYNTHIA,61
1996,Femenino,ELIANA,58
1996,Femenino,ANGELA,54
1996,Femenino,MELANY,54
1996,Femenino,PAOLA,54
1996,Femenino,DAIANA,54
1996,Femenino,BELEN,52
1996,Femenino,ALEJANDRA,51
1996,Femenino,JENNIFER,51
1996,Femenino,PATRICIA,51
1996,Femenino,ANALIA,49
1996,Femenino,YESSICA,47
1996,Femenino,VANESSA,46
1996,Femenino,CARLA,45
1996,Femenino,CINTHIA,45
1996,Femenino,KARINA,45
1996,Femenino,ESTEFANI,44
1996,Femenino,YANINA,44
1996,Femenino,ALISON,40
1996,Femenino,VIVIANA,40
1996,Femenino,JIMENA,40
1996,Femenino,FABIANA,39
1996,Femenino,MAYRA,39
1996,Femenino,VIRGINIA,39
1996,Femenino,JOHANA,38
1996,Femenino,XIMENA,37
1996,Femenino,JULIETA,37
1996,Femenino,ALEXANDRA,37
1996,Femenino,MACARENA,36
1996,Femenino,MANUELA,36
1996,Femenino,TANIA,36
1996,Femenino,FERNANDA,35
1996,Femenino,MARIA DE LOS,35
1996,Femenino,YENIFER,34
1996,Femenino,GIULIANA,34
1996,Femenino,MAITE,34
1996,Femenino,JESICA,33
1996,Femenino,LUCIANA,32
1996,Femenino,MAIRA,31
1996,Femenino,MARCELA,31
1996,Femenino,MELISSA,30
1996,Femenino,BARBARA,30
1996,Femenino,CAROLINE,28
1996,Femenino,FEDERICA,28
1996,Femenino,SILVIA,28
1996,Femenino,ADRIANA,28
1996,Femenino,ROCIO,28
1996,Femenino,MONICA,27
1996,Femenino,STEFANY,27
1996,Femenino,KATERIN,27
1996,Femenino,ESTEFANY,26
1996,Femenino,ELIZABETH,26
1996,Femenino,CAROLAIN,26
1996,Femenino,CINTIA,25
1996,Femenino,CATALINA,25
1996,Femenino,YESICA,25
1996,Femenino,FATIMA,25
1996,Femenino,ALDANA,24
1996,Femenino,SHARON,24
1996,Femenino,YOSELIN,24
1996,Femenino,MAGELA,24
1996,Femenino,FLAVIA,24
1996,Femenino,DEBORAH,24
1996,Femenino,JOSELINE,24
1996,Femenino,SANDRA,23
1996,Femenino,KATHERIN,23
1996,Femenino,MARIA DEL,23
1996,Femenino,EUGENIA,23
1996,Femenino,TALIA,23
1996,Femenino,JENIFFER,22
1996,Femenino,JOSEFINA,22
1996,Femenino,INES,22
1996,Femenino,VANESA,22
1996,Femenino,IVANA,22
1996,Femenino,MILAGROS,22
1996,Femenino,MAGDALENA,21
1996,Femenino,STEFANI,21
1996,Femenino,YOMIRA,21
1996,Femenino,MELINA,20
1996,Femenino,SILVINA,20
1996,Femenino,ESTEFANIA,19
1996,Femenino,PILAR,19
1996,Femenino,DAYANA,19
1996,Femenino,MELISA,19
1996,Femenino,CINDY,19
1996,Femenino,ANGIE,19
1996,Femenino,ALLISON,19
1996,Femenino,JOANA,18
1996,Femenino,NATALI,18
1996,Femenino,JOSELIN,18
1996,Femenino,KATERINE,18
1996,Femenino,SHEILA,18
1996,Femenino,KIMBERLY,18
1996,Femenino,SARA,17
1996,Femenino,SILVANA,17
1996,Femenino,NATASHA,17
1996,Femenino,KAMILA,16
1996,Femenino,STEFANIE,16
1996,Femenino,CATERIN,16
1996,Femenino,MELANI,16
1996,Femenino,MARCIA,16
1996,Femenino,LUANA,16
1996,Femenino,ROSA,15
1996,Femenino,ABIGAIL,15
1996,Femenino,ALEXA,15
1996,Femenino,MICHELLE,15
1996,Femenino,EMILIA,15
1996,Femenino,ERICA,15
1996,Femenino,SOL,15
1996,Femenino,LARA,15
1996,Femenino,ANDREINA,15
1996,Femenino,SASHA,15
1996,Femenino,RUTH,14
1996,Femenino,DEBORA,14
1996,Femenino,JACQUELINE,14
1996,Femenino,PAULINA,14
1996,Femenino,MAIA,13
1996,Femenino,ORIANA,13
1996,Femenino,GEORGINA,13
1996,Femenino,BIANCA,13
1996,Femenino,YENNIFER,13
1996,Femenino,SOLEDAD,13
1996,Femenino,LIA,13
1996,Femenino,SHIRLEY,13
1996,Femenino,GIANINA,12
1996,Femenino,ELISA,12
1996,Femenino,CINTHYA,12
1996,Femenino,CONSTANZA,12
1996,Femenino,NATALIE,12
1996,Femenino,NATALY,12
1996,Femenino,EVELIN,12
1996,Femenino,ALICIA,12
1996,Femenino,CAROL,12
1996,Femenino,PRISCILLA,12
1996,Femenino,STEPHANI,12
1996,Femenino,GLADYS,11
1996,Femenino,JULIANA,11
1996,Femenino,CAROLAINE,11
1996,Femenino,VANINA,11
1996,Femenino,NANCY,11
1996,Femenino,CLARA,11
1996,Femenino,ANACLARA,11
1996,Femenino,IARA,11
1996,Femenino,MARIANELA,11
1996,Femenino,MARY,11
1996,Femenino,GENESIS,11
1996,Femenino,ANGELICA,10
1996,Femenino,YANAINA,10
1996,Femenino,LUNA,10
1996,Femenino,CAREN,10
1996,Femenino,BRENDA,10
1996,Femenino,CARINA,10
1996,Femenino,BEATRIZ,10
1996,Femenino,MARINA,10
1996,Femenino,FIAMMA,10
1996,Femenino,MILENA,10
1996,Femenino,AYELEN,10
1996,Femenino,JAZMIN,10
1996,Femenino,ABRIL,9
1996,Femenino,BETTINA,9
1996,Femenino,FIAMA,9
1996,Femenino,GIOVANNA,9
1996,Femenino,MARIEL,9
1996,Femenino,VIVIAN,9
1996,Femenino,GUILLERMINA,9
1996,Femenino,ROSINA,9
1996,Femenino,GRACIELA,9
1996,Femenino,MARIELA,9
1996,Femenino,HELLEN,9
1996,Femenino,PENELOPE,9
1996,Femenino,YOANA,8
1996,Femenino,ESTELA,8
1996,Femenino,CATHERIN,8
1996,Femenino,TALHIA,8
1996,Femenino,LOANA,8
1996,Femenino,FRANCISCA,8
1996,Femenino,SELENE,8
1996,Femenino,SERRANA,8
1996,Femenino,JOSELYN,8
1996,Femenino,YULIANA,8
1996,Femenino,WANDA,8
1996,Femenino,CRISTINA,8
1996,Femenino,MAYTE,8
1996,Femenino,EMILY,8
1996,Femenino,ALISSON,8
1996,Femenino,EVA,8
1996,Femenino,YENIFFER,7
1996,Femenino,GIANNINA,7
1996,Femenino,BETIANA,7
1996,Femenino,ISABEL,7
1996,Femenino,LESLY,7
1996,Femenino,PRISCILA,7
1996,Femenino,SABINA,7
1996,Femenino,JOANNA,7
1996,Femenino,ELOISA,7
1996,Femenino,CARMEN,7
1996,Femenino,NOEMI,7
1996,Femenino,IRINA,7
1996,Femenino,DIANA,7
1996,Femenino,MAGALI,7
1996,Femenino,DANA,7
1996,Femenino,MARIA DE,7
1996,Femenino,LADY,6
1996,Femenino,DOMINIQUE,6
1996,Femenino,GIANNA,6
1996,Femenino,LUCILA,6
1996,Femenino,LUCERO,6
1996,Femenino,MELIZA,6
1996,Femenino,REBECA,6
1996,Femenino,CELINA,6
1996,Femenino,BLANCA,6
1996,Femenino,ELENA,6
1996,Femenino,IVANNA,6
1996,Femenino,SOPHIA,6
1996,Femenino,MEGAN,6
1996,Femenino,ANTONELA,6
1996,Femenino,KATIA,6
1996,Femenino,ALINA,6
1996,Femenino,ILIANA,6
1996,Femenino,ROXANA,6
1996,Femenino,ROSANA,6
1996,Femenino,NATHALY,6
1996,Femenino,FANNY,6
1996,Femenino,GISELLE,6
1996,Femenino,ARACELI,6
1996,Femenino,HELEN,6
1996,Femenino,FIORELA,5
1996,Femenino,PIERINA,5
1996,Femenino,AGOSTINA,5
1996,Femenino,ROSARIO,5
1996,Femenino,AILLEN,5
1996,Femenino,SUSANA,5
1996,Femenino,ROSSANA,5
1996,Femenino,MARTHA,5
1996,Femenino,KATHERYN,5
1996,Femenino,WENDY,5
1996,Femenino,CATERINE,5
1996,Femenino,LIDIA,5
1996,Femenino,DELFINA,5
1996,Femenino,NORMA,5
1996,Femenino,JOAQUINA,5
1996,Femenino,MERCEDES,5
1996,Femenino,PALOMA,5
1996,Femenino,MIRIAM,5
1996,Femenino,STELLA,5
1996,Femenino,CRISTAL,5
1996,Femenino,IRMA,5
1996,Femenino,MALENA,5
1996,Femenino,IRIS,5
1996,Femenino,YENNY,5
1996,Femenino,ARIANA,5
1996,Femenino,JULIA,5
1996,Femenino,MARA,5
1996,Femenino,GERALDINE,5
1996,Femenino,SANDY,4
1996,Femenino,MICHELE,4
1996,Femenino,AILEN,4
1996,Femenino,NELLY,4
1996,Femenino,KASSANDRA,4
1996,Femenino,ALLYSON,4
1996,Femenino,MATILDE,4
1996,Femenino,ANGELES,4
1996,Femenino,IRENE,4
1996,Femenino,MELANNIE,4
1996,Femenino,SHAYA,4
1996,Femenino,DENISSE,4
1996,Femenino,GLORIA,4
1996,Femenino,AIDA,4
1996,Femenino,JENNIFFER,4
1996,Femenino,INGRID,4
1996,Femenino,ISABELLA,4
1996,Femenino,DALILA,4
1996,Femenino,HELENA,4
1996,Femenino,LORELEY,4
1996,Femenino,YANET,4
1996,Femenino,LOHANA,4
1996,Femenino,MARILYN,4
1996,Femenino,ANAHI,4
1996,Femenino,CYNTIA,4
1996,Femenino,NICOLAS,4
1996,Femenino,SOLANGE,4
1996,Femenino,BETINA,4
1996,Femenino,THAIS,4
1996,Femenino,ELSA,4
1996,Femenino,KELY,4
1996,Femenino,KELLY,4
1996,Femenino,MADELEIN,4
1996,Femenino,CARMELA,4
1996,Femenino,ESTEFANIE,4
1996,Femenino,LILIANA,4
1996,Femenino,DAHYANA,4
1996,Femenino,MARISOL,4
1996,Femenino,BETTIANA,4
1996,Femenino,YOHANA,4
1996,Femenino,KATHERINA,4
1996,Femenino,GUADALUPE,4
1996,Femenino,MARIANELLA,4
1996,Femenino,REGINA,4
1996,Femenino,STHEFANIE,4
1996,Femenino,LILIAN,4
1996,Femenino,GIANELLA,4
1996,Femenino,MARTA,4
1996,Femenino,ZULMA,3
1996,Femenino,ALANA,3
1996,Femenino,VALERY,3
1996,Femenino,GISSEL,3
1996,Femenino,MARISA,3
1996,Femenino,MARIAM,3
1996,Femenino,JOCELYN,3
1996,Femenino,THAMARA,3
1996,Femenino,YAMIRA,3
1996,Femenino,MAIDA,3
1996,Femenino,KIMBERLEY,3
1996,Femenino,CINTYA,3
1996,Femenino,AMALIA,3
1996,Femenino,CAROLYNE,3
1996,Femenino,DENISE,3
1996,Femenino,SOPHIE,3
1996,Femenino,AVRIL,3
1996,Femenino,ELEONORA,3
1996,Femenino,JUDITH,3
1996,Femenino,ATHINA,3
1996,Femenino,ROSALIA,3
1996,Femenino,DAINA,3
1996,Femenino,GIULLIANA,3
1996,Femenino,CANDELARIA,3
1996,Femenino,DOLORES,3
1996,Femenino,KATYA,3
1996,Femenino,URSULA,3
1996,Femenino,GIORGINA,3
1996,Femenino,ALBA,3
1996,Femenino,ORNELLA,3
1996,Femenino,NAOMI,3
1996,Femenino,EMMA,3
1996,Femenino,OLGA,3
1996,Femenino,JUANA,3
1996,Femenino,KAROLAIN,3
1996,Femenino,KAROLINE,3
1996,Femenino,MYRIAM,3
1996,Femenino,STEPHANY,3
1996,Femenino,MARGARITA,3
1996,Femenino,GIANINNA,3
1996,Femenino,YANIRA,3
1996,Femenino,GIOVANA,3
1996,Femenino,RAQUEL,3
1996,Femenino,ROSSINA,3
1996,Femenino,ILEANA,3
1996,Femenino,ALESSANDRA,3
1996,Femenino,KATTY,3
1996,Femenino,LEONELA,3
1996,Femenino,DAPHNE,3
1996,Femenino,ANNY,3
1996,Femenino,KATERINA,3
1996,Femenino,NICOL,3
1996,Femenino,SANTIAGO,3
1996,Femenino,KATY,3
1996,Femenino,AIMARA,3
1996,Femenino,YANDIRA,3
1996,Femenino,JANET,3
1996,Femenino,CAROLYN,3
1996,Femenino,LURDES,3
1996,Femenino,YANNINA,3
1996,Femenino,CELIA,3
1996,Femenino,AZUCENA,3
1996,Femenino,DELIA,2
1996,Femenino,YUREMA,2
1996,Femenino,DARINA,2
1996,Femenino,YISELA,2
1996,Femenino,ANAHIR,2
1996,Femenino,JUAN,2
1996,Femenino,DALMA,2
1996,Femenino,NOELI,2
1996,Femenino,YOVANA,2
1996,Femenino,ESTHEFANI,2
1996,Femenino,TICIANA,2
1996,Femenino,JOSE,2
1996,Femenino,NINOSKA,2
1996,Femenino,ELIANNA,2
1996,Femenino,SHEYLA,2
1996,Femenino,ELEANA,2
1996,Femenino,KASANDRA,2
1996,Femenino,EMA,2
1996,Femenino,KIMBERLYN,2
1996,Femenino,TANYA,2
1996,Femenino,VICKY,2
1996,Femenino,MARILIN,2
1996,Femenino,KAROLAYN,2
1996,Femenino,GALA,2
1996,Femenino,JANAINA,2
1996,Femenino,AILEEN,2
1996,Femenino,KIARA,2
1996,Femenino,DADIANA,2
1996,Femenino,DEYANIRA,2
1996,Femenino,YARON,2
1996,Femenino,CHRISTIAN,2
1996,Femenino,AYLEN,2
1996,Femenino,GISELA,2
1996,Femenino,ALEXIA,2
1996,Femenino,MAKARENA,2
1996,Femenino,KATHRYN,2
1996,Femenino,TIFFANY,2
1996,Femenino,FACUNDO,2
1996,Femenino,AILIN,2
1996,Femenino,YARA,2
1996,Femenino,ANABELA,2
1996,Femenino,SAYA,2
1996,Femenino,DORYS,2
1996,Femenino,NAHIARA,2
1996,Femenino,VALERIN,2
1996,Femenino,LUA,2
1996,Femenino,STHEPANIE,2
1996,Femenino,AYNARA,2
1996,Femenino,ETHEL,2
1996,Femenino,YOLANDA,2
1996,Femenino,NATACHA,2
1996,Femenino,DINA,2
1996,Femenino,CHIARA,2
1996,Femenino,YASMIN,2
1996,Femenino,EDUARDO,2
1996,Femenino,KESHYA,2
1996,Femenino,DAYNA,2
1996,Femenino,MERY,2
1996,Femenino,AITANA,2
1996,Femenino,BRIAN,2
1996,Femenino,INAHIARA,2
1996,Femenino,YEILA,2
1996,Femenino,RITA,2
1996,Femenino,MALANIE,2
1996,Femenino,THELMA,2
1996,Femenino,NADYA,2
1996,Femenino,ROMINNA,2
1996,Femenino,YASI,2
1996,Femenino,RICHARD,2
1996,Femenino,JONATHAN,2
1996,Femenino,BETHANIA,2
1996,Femenino,CRISTIAN,2
1996,Femenino,KIMBERLHY,2
1996,Femenino,ANTTONELLA,2
1996,Femenino,YOSELYN,2
1996,Femenino,ANNA,2
1996,Femenino,GESSY,2
1996,Femenino,JANINA,2
1996,Femenino,ALESKA,2
1996,Femenino,INTI,2
1996,Femenino,MICHAELA,2
1996,Femenino,CRISTIN,2
1996,Femenino,HAYDEE,2
1996,Femenino,ZULLY,2
1996,Femenino,MARIMAR,2
1996,Femenino,YANILA,2
1996,Femenino,CINDIA,2
1996,Femenino,KATERYN,2
1996,Femenino,SONIA,2
1996,Femenino,MONIQUE,2
1996,Femenino,CELESTE,2
1996,Femenino,NOELA,2
1996,Femenino,ROSIO,2
1996,Femenino,EMILIANA,2
1996,Femenino,VILMA,2
1996,Femenino,RUT,2
1996,Femenino,BETANIA,2
1996,Femenino,DANIELLA,2
1996,Femenino,YANINNA,2
1996,Femenino,MARION,2
1996,Femenino,TAMMARA,2
1996,Femenino,CAMILLA,2
1996,Femenino,JOHANNA,2
1996,Femenino,XIOMARA,2
1996,Femenino,JULLY,2
1996,Femenino,MARYLIN,2
1996,Femenino,CAROLEIN,2
1996,Femenino,LUISA,2
1996,Femenino,RINA,2
1996,Femenino,ELI,2
1996,Femenino,YAQUELIN,2
1996,Femenino,KARLA,2
1996,Femenino,AMANDA,2
1996,Femenino,DAIHANA,2
1996,Femenino,LAILA,2
1996,Femenino,YANAHINA,2
1996,Femenino,CASANDRA,2
1996,Femenino,KEILA,2
1996,Femenino,ZULEMA,2
1996,Femenino,LUCY,2
1996,Femenino,ANY,2
1996,Femenino,CLARISA,2
1996,Femenino,GISEL,2
1996,Femenino,MIRTA,2
1996,Femenino,MAGALY,2
1996,Femenino,SALOME,2
1996,Femenino,ESTHER,2
1996,Femenino,NAHOMI,2
1996,Femenino,ANASTASIA,2
1996,Femenino,AYELENE,2
1996,Femenino,NAZARET,2
1996,Femenino,NOEL,2
1996,Femenino,ANI,2
1996,Femenino,SHANNON,2
1996,Femenino,JULIETTA,2
1996,Femenino,DORY,2
1996,Femenino,CATY,2
1996,Femenino,YOSELINE,2
1996,Femenino,NADINE,2
1996,Femenino,GIULIA,2
1996,Femenino,MARIAN,2
1996,Femenino,CAROLAYN,2
1996,Femenino,PAZ,2
1996,Femenino,NATHALIE,2
1996,Femenino,MARICEL,2
1996,Femenino,STEFANIA,2
1996,Femenino,YOANNA,2
1996,Femenino,IHARA,2
1996,Femenino,STHEFANY,2
1996,Femenino,VERA,2
1996,Femenino,LUISINA,2
1996,Femenino,MICAELLA,2
1996,Femenino,NERINA,1
1996,Femenino,MAILEN,1
1996,Femenino,RAIVAN,1
1996,Femenino,EMELIN,1
1996,Femenino,NICOLLE,1
1996,Femenino,SHERLLY,1
1996,Femenino,ESTEPHANIE,1
1996,Femenino,MARYORI,1
1996,Femenino,LIUDMILA,1
1996,Femenino,TAIS,1
1996,Femenino,NURY,1
1996,Femenino,KATTERINA,1
1996,Femenino,JACQUELIN,1
1996,Femenino,DECIA,1
1996,Femenino,KAIAN,1
1996,Femenino,MADELYN,1
1996,Femenino,KRISTEN,1
1996,Femenino,MARIADELMAR,1
1996,Femenino,JADE,1
1996,Femenino,AMY,1
1996,Femenino,ROS,1
1996,Femenino,CELICA,1
1996,Femenino,MARYPAZ,1
1996,Femenino,JAVIER,1
1996,Femenino,MICHEL,1
1996,Femenino,VERENE,1
1996,Femenino,MALU,1
1996,Femenino,GIULANA,1
1996,Femenino,MELANYE,1
1996,Femenino,ALFONSINA,1
1996,Femenino,LORENA,1
1996,Femenino,ANAIS,1
1996,Femenino,ARIADNA,1
1996,Femenino,SIRLEY,1
1996,Femenino,BRAIAN,1
1996,Femenino,YARO,1
1996,Femenino,SILVIRA,1
1996,Femenino,ORCINDA,1
1996,Femenino,MAHIA,1
1996,Femenino,INES DEL,1
1996,Femenino,MARIEM,1
1996,Femenino,LIZ,1
1996,Femenino,PABLO,1
1996,Femenino,CECILE,1
1996,Femenino,CYNTHYA,1
1996,Femenino,YACSUCO,1
1996,Femenino,SANTINA,1
1996,Femenino,MILI,1
1996,Femenino,LEONARA,1
1996,Femenino,KEREN,1
1996,Femenino,SHOMIRA,1
1996,Femenino,MAITHIA,1
1996,Femenino,MARELEN,1
1996,Femenino,STEFFANI,1
1996,Femenino,INAET,1
1996,Femenino,BETHIANA,1
1996,Femenino,MARISOL DEL,1
1996,Femenino,JOMIRA,1
1996,Femenino,NALU,1
1996,Femenino,LIBERTAD,1
1996,Femenino,ANTOELLA,1
1996,Femenino,GERMAINE,1
1996,Femenino,DAFNE,1
1996,Femenino,SARAH,1
1996,Femenino,LUHANA,1
1996,Femenino,MARLA,1
1996,Femenino,YURI,1
1996,Femenino,INGRY,1
1996,Femenino,KHIRGGIA,1
1996,Femenino,NAHIA,1
1996,Femenino,MICAHELA,1
1996,Femenino,YORDINA,1
1996,Femenino,DANNA,1
1996,Femenino,MADELAINE,1
1996,Femenino,ELDA,1
1996,Femenino,LUISITA,1
1996,Femenino,MAXIMILIANO,1
1996,Femenino,AGNES,1
1996,Femenino,ROSILEY,1
1996,Femenino,ORELIA,1
1996,Femenino,ALMA,1
1996,Femenino,SOLCIRE,1
1996,Femenino,SORAIA,1
1996,Femenino,KAHYRA,1
1996,Femenino,YANATIEL,1
1996,Femenino,CHERYL,1
1996,Femenino,MINERVA,1
1996,Femenino,SHAZMIN,1
1996,Femenino,ISKRA,1
1996,Femenino,MIKHAELLA,1
1996,Femenino,DEBORATH,1
1996,Femenino,LIZZET,1
1996,Femenino,DANAG,1
1996,Femenino,JAIA,1
1996,Femenino,MARINEL,1
1996,Femenino,AIELET,1
1996,Femenino,MARLENE,1
1996,Femenino,GONZALO,1
1996,Femenino,KENHBERRLIN,1
1996,Femenino,THEMIS,1
1996,Femenino,LUISSINA,1
1996,Femenino,ALESSIA,1
1996,Femenino,STEFHANI,1
1996,Femenino,HEEIDY,1
1996,Femenino,MARIBEL,1
1996,Femenino,JUREMA,1
1996,Femenino,SHARITZA,1
1996,Femenino,LEYLA,1
1996,Femenino,IRACEMA,1
1996,Femenino,JANYNA,1
1996,Femenino,MAICOL,1
1996,Femenino,MAREL,1
1996,Femenino,DYAMIL,1
1996,Femenino,SATHYA,1
1996,Femenino,DAISI,1
1996,Femenino,GIORELLA,1
1996,Femenino,TAYNARA,1
1996,Femenino,LULU,1
1996,Femenino,KANDY,1
1996,Femenino,AMPARO,1
1996,Femenino,MAJA,1
1996,Femenino,ERICKA,1
1996,Femenino,ESTER,1
1996,Femenino,MELICA,1
1996,Femenino,KATHY,1
1996,Femenino,GERGINA,1
1996,Femenino,DARIO,1
1996,Femenino,ALAIDES,1
1996,Femenino,SHESTI,1
1996,Femenino,KELCEY,1
1996,Femenino,NAINA,1
1996,Femenino,NAYLEA,1
1996,Femenino,YIANINA,1
1996,Femenino,LUZCILA,1
1996,Femenino,VANESSA DE,1
1996,Femenino,ANAT,1
1996,Femenino,EIMY,1
1996,Femenino,MALKA,1
1996,Femenino,STEFANNY,1
1996,Femenino,NICOLASA,1
1996,Femenino,MICAELA DEL,1
1996,Femenino,NAHIRA,1
1996,Femenino,KAROLYN,1
1996,Femenino,DAMARA,1
1996,Femenino,JHENIFER,1
1996,Femenino,NANDY,1
1996,Femenino,KUEE,1
1996,Femenino,YESSIKA,1
1996,Femenino,WINDY,1
1996,Femenino,NARA,1
1996,Femenino,TIFANY,1
1996,Femenino,SERENELLA,1
1996,Femenino,ANABELLA,1
1996,Femenino,PIA,1
1996,Femenino,EDRIT,1
1996,Femenino,MARLEN,1
1996,Femenino,KAREM,1
1996,Femenino,KARIN,1
1996,Femenino,SCARLETTE,1
1996,Femenino,YAJAIRA,1
1996,Femenino,TREICY,1
1996,Femenino,ARICA,1
1996,Femenino,RAFAELA,1
1996,Femenino,ELVIRA,1
1996,Femenino,SHAROL,1
1996,Femenino,MAYA,1
1996,Femenino,YOSSELYN,1
1996,Femenino,EILLEN,1
1996,Femenino,ALIDA,1
1996,Femenino,SAMARIS,1
1996,Femenino,JUNIOR,1
1996,Femenino,DIANNE,1
1996,Femenino,JHOSSELIN,1
1996,Femenino,SCHEILA,1
